business_id,topic_1,topic_2,topic_3,topic_4,topic_5
JOqH0qOAVL7OfkYW3opg4A,1.2798380718856401,0.8150474704425433,0.5430170280122033,0.5380528843175088,0.0
lTixk1IT-D4hoMZ6LgoyHQ,0.14950531826548444,0.18156246868836737,0.342073498534074,0.20404631335212933,0.17941039448834856
8QKXNN8sEqTohmVvLldqGw,0.5028745587145117,0.3775576304429938,0.3293889763734421,0.45015732949221277,0.28975834872057715
ZG8PZgaMKhdJUpNxkc9Diw,0.23105198063318977,0.24484589574123913,0.21895576178590317,0.43228183375576285,0.19248655541522505
2PgyKR_A92izBnf2JRVA6w,0.0,0.0,0.0,0.0,0.0
9hEPwq1GmU1dp3ZyBB9ASQ,0.35402550588157433,0.16358006281383813,0.2848070640531576,0.34712625130451996,0.19966084995956776
Rd11Bosr8JkfoUhZLzpuxg,0.12809591651599114,0.18702859250106768,0.18880429838182802,0.2898095833093096,0.28668078306031747
VsIx1NnhM5PA8prJjIZNYg,0.2349720916562817,0.37515621792085424,0.37544447767241934,0.2235291324385769,0.4745009149570137
UN_6ebslv5cxdDmZAX3ivQ,0.12067013534769348,0.19795233610791013,0.13912818271877458,0.12209831708860673,0.3064227248511806
V21vfbRLlrJ2rQFo-AoakQ,0.33665459196313263,0.5404868983057378,0.3836781003724706,0.529751769592035,0.36228773687726
wKA2y-F_fPcBDOkpzDB9eQ,0.14558509426086327,0.16042551029620541,0.13087731774284372,0.10929109106572672,0.20542965126227042
srAeBTSXkyR5mBtivNiT7A,0.0,0.0,0.0,0.0,0.0
YZoCp2VEeQBHVivrC5G0CA,0.6130747881233851,0.5842355596255456,0.41922817662697104,0.41140424726555136,0.34017968494489037
D35unF350QG06LXDe0Cv-Q,0.4409378372727722,0.3415370612580379,0.4340165814092147,0.4417542762436245,0.2983853850087245
jvMyeJW_ejrth4MUFyShxA,0.0,0.0,0.0,0.0,0.0
8QWPlVQ6D-OExqXoaD2Z1g,0.0,0.0,0.0,0.0,0.0
6TQ0gCdAqaBbuDyCGa0joA,0.16576087048713406,0.2092059944180673,0.20916520865394755,0.44313294389515756,0.14688477177645842
ByA7lECfIG8RwQICcMnyBQ,0.0,0.0,0.0,0.0,0.0
QCCVxVRt1amqv0AaEWSKkg,0.21461496710523575,0.2612111867685658,0.3904192712929396,0.205769246878277,0.41644514813076355
Fj_3SVWi2oAqCbhi-fSkhg,0.38765333127680923,0.5386688721654725,0.5137221303039751,0.5221946067617039,0.4408491628102351
xpb64mMzNwFURrl-Q1acew,0.0,0.0,0.0,0.0,0.0
0aw3HbxkZ4G7pkPYt10fhA,0.1816868237785782,0.1469760794049559,0.16751216444071304,0.20284371952930003,0.406086662033256
Zh6fxrqsKqdSVmTK3roxBQ,0.15769399799990028,0.35437991989882656,0.17347870667834828,0.26563739709344425,0.4090866113472925
qNYLt8zizn--wEpT1KILfw,0.21145295326041855,0.14032058579545117,0.11169226246086619,0.15950966475119188,0.3160414862008595
1PVFYjySeMsHUYnshzpAGw,0.22719870078801485,0.20623424933549656,0.10223061333722794,0.13831918672303742,0.10901541847618075
GRaFqN1QdLFRZpQR-03Dvw,0.2070308371521488,0.20270880651225573,0.38688643017297386,0.2114337057530596,0.2730513280793039
46UHF46E1z-W2dOmhv-Fng,0.21523521258449282,0.3660711533056196,0.2180435928693553,0.26152522646001125,0.28459693365538924
muD5-YKII_qOTRpbRWuOHA,0.3032167054452604,0.435329919431172,0.4229329013805669,0.47945474092334933,0.3962788773968173
tl_YZhQZh1mCLY_OAtiqsQ,0.0,0.0,0.0,0.0,0.0
X_EBs3ShGJmehqzfuciEAA,0.3615168580705212,0.31990755676066696,0.2926236292886676,0.31988887517309217,0.34457538983999614
iwGhazq9eP51PSerTrMrwg,0.5389146057220123,0.4132051882311911,0.4944437937826862,0.38988684686657576,0.7211872053889464
w_Cw1-80276SAhHw2LJqFQ,0.25023784684748956,0.13635338992263984,0.16851007421302017,0.2082554099880802,0.24681585719506294
D6WpqR9w-Suwie5wbD7Cmg,0.15051194534457127,0.24389210019077193,0.16459906247737296,0.14914582502683452,0.4571304499581329
-G9DFmuokdYk_H35ezRkAw,0.0,0.0,0.0,0.0,0.0
cNyOFhT-AVQxjynHpc8o3A,0.0,0.0,0.0,0.0,0.0
fE0b1It8RCQ_c-w9oaKqnw,0.43789678109794705,0.4238018089823338,0.39644715626919286,0.3221072031851418,0.29510187026322526
WRbBmXMHmdWOkeGp21OoeA,0.28866866653168444,0.19244440284817077,0.3275071258532288,0.3896509018478231,0.322650350709453
5PP6BwtNYlPARHApB9lzcQ,0.2960125543883923,0.29861787133292955,0.3271689003081818,0.44020434470099384,0.26936690180416517
zPEYgVqJ2QNKi45FJi2jvg,0.1912318679440136,0.14485775153028846,0.2256976368030451,0.16818085094788454,0.24479761021619942
mDoLWEOFmxcQ5TAPqxoJLg,0.22521225155277405,0.27744521116921267,0.236975499468444,0.17736549050833528,0.26167963310368847
a2OCO4yHDEifuKzjor_yRQ,0.3486452878221544,0.20516025481093367,0.23819268609710811,0.40508983053961123,0.3630529959817892
vuqHcBCbxH36hCFsZ1W-0Q,0.2690537970451239,0.29717173000782093,0.24974343921748876,0.2860723933614196,0.4089775829711992
zLhYKoMsZfaFwtdobEjblw,0.7992869142628377,0.41738430063660364,0.3689214759925973,0.373501282510609,0.4233288285346076
NAyXRFKfSn6b7fSvVI7M4A,0.25536493474752053,0.5605982918640466,0.2742406331568848,0.29891189523336276,0.338720130457864
rhYZCUiywRknWKieJ75zug,0.25148927879394345,0.3161756346404841,0.305342922737464,0.3678933205467833,0.30366886982966884
RypJ1Rhq7Y8GFdP5UFbzUg,0.24698062230564052,0.17397997037958043,0.22083647113386012,0.15481237216062918,0.162296868858366
n0QmJeame2VHWgMKj5gfrw,0.0,0.0,0.0,0.0,0.0
nwbULQj-1Ymw2gbd0civaA,0.28953715762333854,0.3111368667374767,0.3367382144227585,0.288073129915673,0.36873417552783855
94BEy7wGKmrOC7sjSHMisw,0.2957362236231501,0.3603855772526659,0.32013571517002026,0.4007499651829895,0.28387218645899764
vATbGMxLd9cZ3VY_GZAIJw,0.0,0.0,0.0,0.0,0.0
Wajw_eLLNwapDQI2LLQHHg,0.2765191284609913,0.2672304091462399,0.2193945995834722,0.3990914855471969,0.3365482604490389
svzw9ZtZmBRSO7b49CRhyA,0.43913856037554233,0.5656694502391498,0.33090170827651383,0.3180291579565831,0.319677377233055
JLbMx9HC2IaTMPFeptdtxw,0.0,0.0,0.0,0.0,0.0
-1m9o3vGRA8IBPNvNqKLmA,0.3307524415744459,0.39838082709674594,0.3770291948286075,0.35021166201259896,0.2967975692656665
mU3vlAVzTxgmZUu6F4XixA,0.2195196595896847,0.1240219285458214,0.2621724374631873,0.13028849820855992,0.09330797765649954
8bYXg27QEoAx7us15eIL5g,0.1210636778805166,0.14717807579894168,0.27942464901410374,0.12901985633621565,0.19876680500088947
-OEIW0dO96-492qa_luxaw,0.13636899299862293,0.4113730215525659,0.1936608105114397,0.3783388940733871,0.17086852806334932
gvk9VYmYpN7MMLV57XL9vQ,0.0,0.0,0.0,0.0,0.0
IrVTxR6Dk7TIh1DsrnzVTg,0.37848042031609264,0.30530108754375085,0.22905077678337088,0.2545138850470715,0.3111488945336924
hTH7a4swDNL5hR9_oHjzZw,0.0,0.0,0.0,0.0,0.0
spQTHLjjBt7fbllXnS_jWg,0.36382135486071365,0.44461454886164736,0.4190189028070212,0.3993786851219443,0.3944106026708251
tE3I0EbVRz3iYld_2hFwvw,0.6230727987351263,0.4925732172957709,0.5603995118941418,0.45836357461147037,0.47584437257631
h9r-Uif_y0b6x80IJFzXLA,0.14224761836292282,0.18450487485453892,0.15785799520111343,0.32429581618418263,0.15802015966348748
sxrubytQT4TvSZJRDCAavQ,0.0,0.0,0.0,0.0,0.0
CRGbgpxtfACCB5P7fStQWA,0.41694661534591543,0.39008821854992715,0.5757440515288687,0.3037313689394299,0.31762098979594755
vQiRoQcRtkwpzb0-95Tnzg,0.339781637028958,0.28618954074085406,0.29146958194875666,0.3673213026674951,0.2688854748826452
tXq5OcDNUT9boWJtaxtOlA,0.19068970317380166,0.20305411771059467,0.2326122103131522,0.2829382207496781,0.15875592865854574
zr42_UsWfaIF-rcp37OpwA,0.13750804686017679,0.1775444148704377,0.1762558881569123,0.14705142782915015,0.5289967906839527
cTQZbyY1S2BHEOs3pI_ADA,0.15727446110201285,0.3723882711984629,0.22043564566931545,0.275599707903222,0.27971502184746544
MXc4Pm6mL5gOc3zlKw5QDg,0.3572819868715452,0.34763021705184277,0.4427110975000812,0.5777609830729264,0.3935932084782708
_axb0nay9z_koVkiCnJqHQ,0.0,0.0,0.0,0.0,0.0
uh7DUWtPoZkuEE05fghJ_w,0.22594290994736396,0.24348819391359455,0.151095263955721,0.1600951680075591,0.161953403846811
u2wqrS4WenKSsuFsrLBGAA,0.0,0.0,0.0,0.0,0.0
F-g0QH4IvrFtJUVRzDtzCA,0.2684712855281941,0.2935334469374855,0.3083428675304769,0.2941355416206431,0.269171439159504
jKrlc4xQIvfzDZ8eNfqxwg,0.1464285151714102,0.18627033469108356,0.3126901840166577,0.5771095260699621,0.213312254553608
o4GOd5mOs0AwvHgKb9o-Dw,0.0,0.0,0.0,0.0,0.0
fzpnaYOqBDjKnnAgFcgR8A,0.43963180354801684,0.32455212296573577,0.4090017807688339,0.32492490621327774,0.6074356342417611
qYDp5JsCh5ebULZaFCqKiA,0.0,0.0,0.0,0.0,0.0
5xYk23lz0ktdMvzHtohymQ,0.2285725954163629,0.2260325306417931,0.26228483939012176,0.293121634322851,0.238271553467653
nMKj8Di_9YTdZcCAWFw3dw,0.4165251505843556,0.2978734281490455,0.41259965961670575,0.4102711592818349,0.34166027709113617
SJxm96AkOPhXZFRM5-RbTA,0.36298009111604806,0.2785900085726131,0.2626217792659958,0.33137688394061815,0.3105495815258306
7SK9t7etGtH2A45sxHpgKw,0.36284757511681304,0.4565213305429241,0.5573518308663453,0.43168693067991876,0.5435629893317052
M--CB6Fhp4XKxsR2PlcP9w,0.34990469697875604,0.46028717446595807,0.22858148597855896,0.20506460067475712,0.33571854519504263
Ww5qfd1cx0ArJvV2KcnCsw,0.0,0.0,0.0,0.0,0.0
x_yLsQMQtlE0rdxnaf6J5w,0.18383143314734116,0.2618912638779905,0.17938058653398697,0.2858663718741248,0.34179964341974217
iH6heFdMwPXk9GIO6PwUvA,0.179497659248624,0.14663922424073142,0.28750028655083093,0.15428037816483606,0.20714914676442145
zmltWmTpoBt5sCU-5Kzj-Q,0.15281812665467281,0.22709414926183746,0.13805436077189429,0.23357320522211078,0.26280998475607026
i1gT1olsdjZGJrIIlgKmvQ,0.0,0.0,0.0,0.0,0.0
bbn4bajPXT9i-LgO7CGblw,0.7403883827655082,0.5357572481408546,0.44500879213117883,0.4035081585035717,0.48081922187380943
XuklcV36NOY42qBcBx53Kg,0.19293443403212887,0.2290799073546156,0.2750529974276705,0.2650237835658465,0.2684321009373578
1WsXLCPRP2EZ9KoBRTkSbw,0.38389337634931625,0.3352971592131474,0.3404396010466407,0.38065217624407577,0.397577484730063
Xz3ClYYqk5rCzUaWYybYOQ,0.3289024936751969,0.35953087131045636,0.4552194495185847,0.3782068245696619,0.4605564552246826
z0rSmZQz9eEXjg_C3_E5-g,0.1831972232607338,0.2879249785561524,0.16081595652404568,0.2863790820963523,0.16616454904682246
n0tnioUYabmpBrTwmIq08Q,0.25521937542424444,0.29383174413479557,0.2959933992900783,0.3833251974166821,0.35152363568471073
yhgOJXJd_XAU-8jIvcfq0g,0.5323080173465231,0.3899060860046646,0.42771876045987745,0.3558218148112653,0.3516383617800992
0WPXDs4ini3D7jpiy1Daqw,0.14226083298578437,0.17476326178296833,0.3001288158572705,0.46844107896305165,0.19653693478256176
YhCh4mAs52COFPNLJUOFWQ,0.0,0.0,0.0,0.0,0.0
b5uCtk5iUcdeSWBNAx40Ug,0.6080272711174974,0.43407133287103716,0.4291856366004125,0.4040435573349133,0.30180840692689287
KPsu_1Q9XYRKWs_ZBTtlTg,0.0,0.0,0.0,0.0,0.0
LlCbRAZfVkyqL21yKSyd4w,0.34004614095558144,0.2955666924048201,0.3069574749596532,0.3688796176697804,0.47021635533159284
PYe_FDw6QTbTf66WcGE_tw,0.7139419613098699,0.543277946158359,0.3978788549756322,0.3828539407532795,0.46853880217789334
J5ylw6DXGmQ6hM06Ne3XHw,0.24776234674471562,0.24020836269727575,0.3344557282676612,0.30379788430209836,0.4986678807142463
7kDN_jrcBlnjSMGmHMbxUw,0.34249545388735286,0.33956979509774965,0.3106483994277027,0.3194544256940529,0.3631088526722805
p7-hPLuIKTU5-77K1KSC_Q,0.5983089608222265,0.7006943842796642,0.49784305562004044,0.5568072609138013,0.48906137414495143
6DhT7hDn_FTXm3tpqQ6NBw,0.0,0.0,0.0,0.0,0.0
2vL6xxAxRhJS7LabjjDyhw,0.27499575826600037,0.23588939644389473,0.4042853511781309,0.29087964101884317,0.5122719272629749
rONzEAB8P2sBLgBEGnVMrA,0.2957226079635615,0.36789132097802046,0.21635244084016725,0.3737763885776851,0.36083969191868365
K9ukZjvXhDjQZnrrOPqKSw,0.31428713039952577,0.5073271095245795,0.7393491731931816,0.6612280484415208,0.4199226207794957
SwrRrGM-clSCBqC9aZJ1KQ,0.1851620288769174,0.19034067578322542,0.1527521730206465,0.3396609240352901,0.3332377558474772
YC8Llp3jlgKh8b-czHedHg,0.3410875947632013,0.17569132199669754,0.2142808344161271,0.46316683440775847,0.2924361006020896
0q_BHpxbikVtPRRLRu-U0g,0.1384922714168749,0.39912920504342475,0.1759331400524484,0.2887849406161093,0.21282065799817695
REUlmZuOULfLBM9r3YxyRg,0.31842196512145715,0.46708424444906654,0.43663028786736113,0.36730061237863015,0.4207145158507808
A_CXVdyJCE6nyxwbd6fNwg,0.1597330979382833,0.3482398437262986,0.25035364884324707,0.1746125423059557,0.3043957367418337
qA-747-HsB_G1-PFofbvtg,0.23598985524550362,0.2731467695947632,0.37274511605255606,0.527502679143202,0.23758925088126162
3kN5pNrM82qfNC9zuV0C5A,0.2762247342487261,0.18845475647943546,0.38440408791845754,0.17676869820757338,0.23794720745633915
wAQr_GVUNFSvqFfr3cC9kA,0.2361376886060381,0.20017793159090658,0.20601578479533553,0.1649788212481191,0.40089675226011573
oJZNHz5UUVUgrZwVBVlpYw,0.5155560271463347,0.3508308312152239,0.22934827266745547,0.5379571851433067,0.3029972552268282
iFCz-xI7CV98fcaB4Chh3g,0.3273730390879821,0.2700390600689872,0.2622912649982319,0.48820624259819073,0.35476800716347034
Y5lamf0Jv4pB48otGWrkkg,0.29845315836267466,0.3115416213415599,0.4888121032791014,0.36628558005067785,0.2654682374066543
xEH00X_VoRepWKXQrragmw,0.24487284046715024,0.20408697534484302,0.17282774225199649,0.20695423573213487,0.2759055385404839
X6TD8xLS_KMneyOGquOSVQ,0.3733023840055768,0.4038223458549779,0.5106123760297188,0.3797712543921589,0.37255834379798775
HKKRiQhMbz4IRqYwTZGcwA,0.0,0.0,0.0,0.0,0.0
0LDW1WT4mQ6r9GBf4G4kzA,0.4192218414108127,0.3474546579479864,0.28350209618684097,0.2888244500262105,0.36888853661779797
3pSUr_cdrphurO6m1HMP9A,0.47241254111265235,0.5995927077210192,0.5653987075434155,0.6166759343559438,0.3194725226223019
2RCB307uNxQekVQEr4IrKQ,0.0,0.0,0.0,0.0,0.0
lctonl-hi3AIf2tNxrQPSQ,0.36283181613828164,0.42672528763380485,0.42832480195095846,0.3594594758685916,0.3131787677710951
MDpFE-wM7_6nHjtuAENxsQ,0.23355776191183847,0.22295877230943978,0.2299784628405533,0.330330999348516,0.2879312819986023
nD_7R5bVxRYNHKv_dGlhBA,0.44057532990370113,0.44814240782770876,0.4177834415243405,0.33492575290044824,0.2857881508115098
-3zffZUHoY8bQjGfPSoBKQ,0.2020338046173349,0.14402478476530312,0.2738830529301132,0.2543331363545917,0.25481163942162527
0Yeb_P24sj6MwG2qmuehkA,0.0,0.0,0.0,0.0,0.0
1ZhZUzFbbt1gGXDEW3JaBw,0.7029824372595559,0.4790304148124389,0.40083346178540735,0.3407176388085347,0.33529081961155843
4d9BIUYJwAsMfMrH_0vdDQ,0.0,0.0,0.0,0.0,0.0
Lzg7YuoP1SDyg2S5lvBvhg,0.3318448467597033,0.23299428561038016,0.3224430527424137,0.3630899130623917,0.18486047470029335
dVbZ0xbkwl8BWiqaDS0t-w,0.36811347367648944,0.2896289793180672,0.2968066450701116,0.19870798187017416,0.42257726784220156
Apkr-qykgpUI5ltIw7B-7Q,0.21405188691654242,0.3025539449973515,0.33104355323622825,0.33624197536503864,0.2868076642468945
AdamV2uWfGDuSC1WWA9vmw,0.0,0.0,0.0,0.0,0.0
AkdyGTQX8gO3J24nPlww_w,0.0,0.0,0.0,0.0,0.0
frBAaI0FRj1BwnToT1AFZA,0.2937894613003412,0.3414644530355775,0.17370330989532262,0.4089596719978687,0.22847377262936147
BjPph9SbmEfox2vip326PQ,0.31956973803863487,0.5105544236207181,0.24491426917522022,0.4950801852688832,0.40264022124740584
issNocLJCc1YbTdnwEIlXA,0.33685410735290494,0.2717520495054028,0.552544606530469,0.2739819446708028,0.26528829995951
j1FW3AScqktlqwEDC1RjVw,0.0,0.0,0.0,0.0,0.0
J73YHN9LgV7FNYRn7n2NjQ,0.0,0.0,0.0,0.0,0.0
kPV1DlXSkcXY5G8r2LLmEA,0.24315220145946137,0.19867179752461697,0.24488016948645625,0.23382202990097595,0.25041781748243763
744U45t4T97Q-0wqrsmKog,0.0,0.0,0.0,0.0,0.0
3Ns2ZExtcx-D3ycUcy4sPA,0.4039386234010776,0.4238155165239644,0.675355290137036,0.3314531134460942,0.30414049451054187
3BvoqrkBhqnrCeSnuZY-9w,0.41526263440629985,0.1857679148964587,0.14975120689450838,0.4272127163577109,0.4063609329660152
069TWjwxctY-3X_TitxJKQ,0.16096512796133355,0.21233987439152768,0.3073639740723603,0.27111664142439346,0.27403637822027477
RX8Q4_nu3VnAwXtHdgAKCg,0.0,0.0,0.0,0.0,0.0
x2JxsUlVFrcQ3FvK2UR6KA,0.44185359721348594,0.5239819900502878,0.40965116389774886,0.42663991050624717,0.2707934220216194
V4Y95oKNP4GiXdmfe_sRfQ,0.0,0.0,0.0,0.0,0.0
7AblEr52iyWBuFBEiseESg,0.28736112016504844,0.44555586979644834,0.38605140871035787,0.38327522931070584,0.3311005515883689
p86G_6hFYVHyKhV5UdN2Kw,0.6349953516848311,0.5038598466117519,0.44116616705159495,0.31883803873648303,0.3895271661253949
k_luboaCkZRUo5KL7phVvQ,0.37225289856465293,0.27958243312929304,0.2582943551593334,0.2577888261558219,0.4115444453964758
X5Q_PKC-AeMrO4uSpnmgGg,0.2673475874544768,0.3154849264821297,0.28905708396052815,0.3666685704180152,0.3463779191993667
dubu2kN3Y9EB4uYGFWa0MQ,0.18817857980759814,0.2734216904148425,0.2842601415956952,0.23493375064003416,0.29980739407143353
Zn1_GLLdjvVDg2Na-fsnxA,0.3825837208567039,0.34620601409877255,0.5899086860104905,0.30518232795934797,0.35137745947799326
Qx36_lVL-nPThPRzk9VGag,0.17054734957095927,0.17027445752734635,0.367249097506262,0.2515974998461453,0.29072844392688646
xFdtOH2YIfiL72QGmtHcIg,0.0,0.0,0.0,0.0,0.0
PMOlf91mjpkWRiZa5hEr-A,0.1485208099870296,0.21619686831706433,0.31549189181874565,0.15045555057919235,0.12896987071992633
nu1GQ_Q43JqzrWMZE_dE1Q,0.10346832408285501,0.18096269837645224,0.24727123474459806,0.30095879949229365,0.19016385058795993
HfxMovSXJZVqL514iUD02g,0.3957605015681906,0.4675833952259332,0.20296754884969273,0.2754227443199003,0.2909368927140371
9YZZDtrmvdz4PD2iyoRbjQ,0.4942450539839994,0.2912968605937605,0.2948698379656767,0.39974170068419557,0.43478578849206057
SpeZAJN0ACO_m3Z4mcqwpA,0.256100370238092,0.4717106721001612,0.2639663789316545,0.1771570815902482,0.28127103994182656
XGaa9NDCwOJ9v0Cj55p28w,0.22864958772937427,0.258494600315864,0.32412904965460676,0.2929383873704603,0.27710870731615905
isw3cS3hOKdKeBgi3lF3-A,0.5167549753534676,0.40425203666106646,0.38316937591717787,0.35137749563699033,0.2608474300122144
K8ies0ZhtaNFQQh2dCRTYw,0.0,0.0,0.0,0.0,0.0
2QznyHGF0PuiYkrl5RU66A,0.4020527682068768,0.4868971684220158,0.4365690745867072,0.4281360014257,0.32819316770527607
Rky0LFjOHUrzypZuOkEhBg,0.1809568637899703,0.5572361170004866,0.19039904726091422,0.13956789954635865,0.22242875763586817
gIqQSXEG1J6oyQhVt7OERQ,0.7315768346873678,0.5803417676201041,0.5577773493854415,0.416680054465569,0.43505797967993287
Da6_mToH_MY1bWnC3xF0tw,0.29350912202647966,0.3324399798979679,0.2852425904314306,0.27514504688269387,0.24522720861951483
x1fx7C_tc064cFATjl4fmQ,0.22876968574590514,0.25807803425808956,0.13169393354502068,0.16136153296282693,0.22920511442472702
x_onUwRHvlStmDhmLIuPBg,0.0,0.0,0.0,0.0,0.0
RMEYQsiGJaol3sxufqwnnw,0.31620456515101186,0.22075324627489462,0.4682570867679485,0.236342689151967,0.2021666730184247
SLVjLgWfUqgaXtmc0wmLiw,0.8101688067964262,0.3485426366304166,0.3214186121086982,0.34115070247756196,0.33769183560752225
m97jaBYRscg-hqDjMVIIWg,0.1663485021107945,0.127709654443577,0.0963925612943932,0.42847604873186784,0.19166451207034255
JZG8d5KfxedhYEDJUXGAxw,0.5325112025546427,0.5631201279441893,0.4465936654650983,0.4332622936918459,0.5184705383776832
9SPbig4MnnbFtc6HLuY6mA,0.4234406871786904,0.5485484430761113,0.5095698729186928,0.40908088356521366,0.37218504059705615
pQ6hEVe7KPw28W07Lcoc8A,0.7267850871976078,0.42741107857824073,0.3207480768648134,0.6339043245663954,0.3273001390365407
uzPW_24SThB9mYA8GH8HFQ,0.1593004565557146,0.29844695149907235,0.33844464294657267,0.1922858905125967,0.2292587545840595
phLWnouPKgNkoRtS6wCYgQ,0.0,0.0,0.0,0.0,0.0
Cu5icjH_psCatgvN4fU1-A,0.11142547040436558,0.16413069975514213,0.18895264165252562,0.21247477031981535,0.46646085410520904
3iQ4H1WRqg1EvSZSRLeb-A,0.5238217758675144,0.5761489045407803,0.45022601273074836,0.3482572440212828,0.4979401321234677
qr3iie2aA1ddJasU-6N1gQ,0.33961083263479686,0.38616776282607085,0.2756088653855385,0.2760507883795799,0.35224054683381695
wmId49_BwzfWd3ww6GDMeA,0.0,0.0,0.0,0.0,0.0
9AnvV8V-UvA_rFhMCr_Dlw,0.28000998320501785,0.18116770206869648,0.3318327880270309,0.26348108124281455,0.3721424767514215
WT20ueFsAGf0bkzVCRgHTQ,0.4748805991893117,0.40455260113170477,0.3612441000391534,0.3563401254298283,0.43233046944753456
l3joBBpkq0ib11dKUpKMAw,0.2024413836843847,0.2965442346499027,0.376192720534338,0.24529098605913968,0.5634617827229195
fOAf6lQHhPn7qybtHKxsGQ,0.24149092809400088,0.3159501530981615,0.19114021567718198,0.304089493237074,0.23654151285469643
MWyv0delstZwPcBkGzmwbA,0.0,0.0,0.0,0.0,0.0
LCf4MZQcwgtniQUJ-MQBZA,0.5570469219732102,0.37954418304931253,0.33986755616458386,0.320107374601636,0.2961057896288997
qov0ZyFFLCIKM-9ewBqPjw,0.0,0.0,0.0,0.0,0.0
BQhZyNfcmuLDSYzbZJZzbg,0.0,0.0,0.0,0.0,0.0
m1BDEL9C4GsG-0FmAp5P8A,1.1074430574175471,0.4562157035570541,0.5254573202337066,0.41095099702713717,0.3353239265723856
flTyCF4gxFwne7lUZhMxTQ,0.2038765543580826,0.23960953950074879,0.34099690787958553,0.2034613075261937,0.24147712435999344
JEcm5xp7sMw8dOT245LVgg,0.6382490616087254,0.2995133496099079,0.37707900337336625,0.3229189314829725,0.26752194380670463
79m9ak1WI9uxaIIc6yORqw,0.46341460959966,0.2904341119528876,0.3210483095638675,0.46199963376610426,0.5099527177353514
k8J6cm965JONbkAIFIcb2Q,0.34316143312184333,0.278705546423712,0.5048694421443992,0.4139053583071037,0.45943223082128953
Osm0YPVpL1Y3ZrK57o2bjg,0.23700572511195442,0.36274879353656503,0.27039428739878063,0.24630403287517597,0.3402308368043162
oiVpyFXOAdQUHvQLwr-58g,0.0,0.0,0.0,0.0,0.0
nO2mE8gLNxi1Fsm6bZsn-g,0.25581043606324044,0.4507918720420091,0.2919992230320974,0.21944603533461773,0.22521410372188855
dJWWqmoqZapsKftvExjwXg,0.16824550001664793,0.2368855658150249,0.15322328348552033,0.34580631931062267,0.2958975713428871
Ql_yYull9tglbdsiNZcJiA,0.26802212111983836,0.21631306760723307,0.21885976000814225,0.30431708270880575,0.2674848870384362
dH-v0fkDgdNJHPgBryhoLw,0.2851127485362523,0.18117564862649735,0.5160554016188731,0.452369721186889,0.2607290610599769
kfP2LXyH1misyw3wHEOneA,0.2017884289797945,0.34262710278809994,0.2959210987461309,0.2097885183386571,0.3153914118539649
YknjJfrNaz8gLiQ6p_R71A,0.3618450656543818,0.29807704997123646,0.2535641132456264,0.27412305229159906,0.2361750321649202
HW7zxZhaq01rqphUvae7cA,0.0,0.0,0.0,0.0,0.0
v6LhGCvLdmgETek9FgrXxw,0.3435988215412935,0.38106162308924146,0.33488373464804666,0.37737853569999713,0.3121845545065845
-N_agk8RUHvHk3GVDsyunQ,0.5877076462159434,0.4329015987161285,0.4744811753599632,0.4238216522950557,0.38709192647640456
s_3F-iYvDHrkM1prg1jwtQ,0.0,0.0,0.0,0.0,0.0
I0bJzODprmb8H7CRVlOS7Q,0.0,0.0,0.0,0.0,0.0
VNNCmRTGq4QOT0uHdWVQmA,0.16049148143299288,0.2048844455844901,0.22427344436804725,0.24371167679782665,0.27747913616125913
YBOG_eLbyAqLAzrePSLjlg,0.36221084419133365,0.24946956758703928,0.27295809962480255,0.23590670072077377,0.34085064255299685
n9gPL_ORk02MPq8ssM3S3Q,0.0,0.0,0.0,0.0,0.0
4f-R5KFPtKQZuQEkvYQBZQ,0.0,0.0,0.0,0.0,0.0
xUoUmd9Y8bTggtSdvnNI7g,0.0,0.0,0.0,0.0,0.0
QnTuluWsuNb3aYCl-J9HVQ,0.4438888097956519,0.35341252095419584,0.3627398180746144,0.4067711879937608,0.3643730430442767
n-zHx5VI-LiturmyjDqFeQ,0.5463292873853981,0.5604406781610923,0.36462879838975687,0.5798654102189655,0.3436879596326241
R8q3AxiQOiPmDqDU1A0UTA,0.0,0.0,0.0,0.0,0.0
8IY7Ke86FdTCAgidNTk8eA,0.8689505503755143,0.3627393379339479,0.3883268637358977,0.3623017124437772,0.3876703811647291
wdLDTuAxZy2GY5NaQQ6GHQ,0.492557893105827,0.6673716547400975,0.46726337062276,0.41072467589570605,0.27937797829275807
pd3uep0D-vKWHsLLlCu6qQ,0.22870848520832315,0.18495390593862462,0.4189241097305047,0.16048196879494603,0.31967918993178795
I6pcm_XcmXXfAfNdPffZlA,0.27791805505420203,0.3085539208001873,0.30170242450990264,0.25775147810774973,0.28335738150203127
iHo_6xcSj3TvHc8cTU__uA,0.6057738497173323,0.3296851927293981,0.23359818662337617,0.2764500394342907,0.20020970267188615
aoXfMlw7yh2q2s6t1iPDNw,0.0,0.0,0.0,0.0,0.0
3iu_3Ip1m4QLTutHdRmc4w,0.36338079491146486,0.218718477215044,0.29410007241434055,0.23546094822180635,0.3779312327502315
ujSKYWhk6kgikVgRbIyLIg,0.49926039729558463,0.293903460839717,0.26213532444264404,0.41030693405666113,0.2497952467406662
OCzor6KH_4WPbWjwyzG0GQ,0.3442829743031831,0.3803865450646069,0.39715266483739675,0.5226709498325238,0.2655169301056317
